ra,dec,sy_dist,pl_rade,x,y,z
294.3255898,46.0022646,5737.35294117647,1.4,2861.1247732600696,-4304.0409565640775,-2491.2677992706417
294.3255898,46.0022646,5737.35294117647,1.21,2861.1247732600696,-4304.0409565640775,-2491.2677992706417
292.6422963,44.0876251,2846.905882352941,1.11,-266.281649641671,-136.66508070611002,2831.128722215837
292.6422963,44.0876251,2846.905882352941,1.03,-266.281649641671,-136.66508070611002,2831.128722215837
292.6422963,44.0876251,2846.905882352941,1.73,-266.281649641671,-136.66508070611002,2831.128722215837
295.8092756,40.0084866,26037.529411764703,2.3,16899.955637547882,9222.970105320786,-17529.439801482094
295.8092756,40.0084866,26037.529411764703,5.4,16899.955637547882,9222.970105320786,-17529.439801482094
299.2681646,45.2272852,5173.164705882353,1.4,-3354.8037042127726,-3572.849746706797,1655.7988609261356
299.2681646,45.2272852,5173.164705882353,1.93,-3354.8037042127726,-3572.849746706797,1655.7988609261356
289.0775348,46.0051696,14225.411764705883,1.74,12779.712047036232,652.4676950012401,-6214.144010018541
289.0775348,46.0051696,14225.411764705883,3.2,12779.712047036232,652.4676950012401,-6214.144010018541
289.0775348,46.0051696,14225.411764705883,5.35,12779.712047036232,652.4676950012401,-6214.144010018541
289.0775348,46.0051696,14225.411764705883,4.02,12779.712047036232,652.4676950012401,-6214.144010018541
289.0775348,46.0051696,14225.411764705883,4.46,12779.712047036232,652.4676950012401,-6214.144010018541
288.4474035,44.8017616,8441.49411764706,1.35,5163.007022729392,-3376.153986700193,5762.270878707915
288.4474035,44.8017616,8441.49411764706,1.95,5163.007022729392,-3376.153986700193,5762.270878707915
291.8343455,39.3073462,6824.929411764706,1.82,-6443.767407845232,2234.338207998102,-255.45222927644704
291.8343455,39.3073462,6824.929411764706,1.84,-6443.767407845232,2234.338207998102,-255.45222927644704
291.8343455,39.3073462,6824.929411764706,1.64,-6443.767407845232,2234.338207998102,-255.45222927644704
286.6627811,47.4136938,4049.2941176470586,1.17,824.377473127355,812.0247904509682,-3880.43816761771
286.6627811,47.4136938,4049.2941176470586,1.09,824.377473127355,812.0247904509682,-3880.43816761771
286.6627811,47.4136938,4049.2941176470586,1.18,824.377473127355,812.0247904509682,-3880.43816761771
292.2861201,40.9135429,3816.6235294117646,1.32,275.8194453759432,32.699528239101156,-3806.5035846121255
292.2861201,40.9135429,3816.6235294117646,1.11,275.8194453759432,32.699528239101156,-3806.5035846121255
287.1406177,47.1151153,5018.705882352941,1.12,-13.647715577567734,-41.86785155154034,-5018.512683697231
287.1406177,47.1151153,5018.705882352941,1.43,-13.647715577567734,-41.86785155154034,-5018.512683697231
287.1406177,47.1151153,5018.705882352941,1.41,-13.647715577567734,-41.86785155154034,-5018.512683697231
296.0642944,45.4285986,15046.705882352942,3.39,10877.52330857925,10227.01892265935,1868.4026699074632
296.0642944,45.4285986,15046.705882352942,3.07,10877.52330857925,10227.01892265935,1868.4026699074632
290.2376224,41.3313637,9045.411764705883,1.02,-1500.2816617375556,-3989.493610274508,-7978.256053932619
290.2376224,41.3313637,9045.411764705883,2.1,-1500.2816617375556,-3989.493610274508,-7978.256053932619
290.2376224,41.3313637,9045.411764705883,2.37,-1500.2816617375556,-3989.493610274508,-7978.256053932619
290.0605123,47.1639533,7976.176470588235,1.54,-163.37458239599047,-274.5333724844753,-7969.776111233278
290.0605123,47.1639533,7976.176470588235,2.05,-163.37458239599047,-274.5333724844753,-7969.776111233278
282.9790593,40.7844188,6503.505882352942,2.44,355.7437064074325,85.44452005152736,-6493.2067894950005
282.9790593,40.7844188,6503.505882352942,2.34,355.7437064074325,85.44452005152736,-6493.2067894950005
282.9790593,40.7844188,6503.505882352942,3.0,355.7437064074325,85.44452005152736,-6493.2067894950005
282.9790593,40.7844188,6503.505882352942,1.56,355.7437064074325,85.44452005152736,-6493.2067894950005
293.351701,48.4445922,7254.55294117647,1.42,2654.1557409505635,6508.479073036345,-1795.4653533163207
293.351701,48.4445922,7254.55294117647,1.15,2654.1557409505635,6508.479073036345,-1795.4653533163207
293.351701,48.4445922,7254.55294117647,1.17,2654.1557409505635,6508.479073036345,-1795.4653533163207
296.4358022,44.6415369,21186.11764705882,8.564,5582.509683725464,11714.687568177333,16746.738839729966
295.933471,40.3005515,9514.847058823529,2.53,3971.7261281021833,2858.0661469000675,-8160.218380417095
295.933471,40.3005515,9514.847058823529,3.37,3971.7261281021833,2858.0661469000675,-8160.218380417095
289.8615609,43.4727412,12318.0,1.18,-4032.669740037415,-4454.29730885429,10753.136019418707
289.8615609,43.4727412,12318.0,1.7,-4032.669740037415,-4454.29730885429,10753.136019418707
289.8615609,43.4727412,12318.0,1.85,-4032.669740037415,-4454.29730885429,10753.136019418707
289.8615609,43.4727412,12318.0,1.99,-4032.669740037415,-4454.29730885429,10753.136019418707
292.6780488,46.7266813,9195.423529411764,2.25,-3104.6535066416973,-1736.337903350972,-8479.508899361075
292.6780488,46.7266813,9195.423529411764,1.96,-3104.6535066416973,-1736.337903350972,-8479.508899361075
292.6780488,46.7266813,9195.423529411764,2.49,-3104.6535066416973,-1736.337903350972,-8479.508899361075
292.6780488,46.7266813,9195.423529411764,0.88,-3104.6535066416973,-1736.337903350972,-8479.508899361075
291.960662,42.4329567,10908.15294117647,2.41,10671.80695636782,-2246.2343362359575,234.02602596904478
291.960662,42.4329567,10908.15294117647,2.02,10671.80695636782,-2246.2343362359575,234.02602596904478
292.4996101,46.3243406,11799.29411764706,2.61,-7999.97227224323,-2753.544372717408,-8224.462213759407
292.4996101,46.3243406,11799.29411764706,2.95,-7999.97227224323,-2753.544372717408,-8224.462213759407
295.2288521,45.9710432,3058.823529411765,0.74,2786.3958260609647,-225.79283315886667,-1241.538272099242
295.2288521,45.9710432,3058.823529411765,1.2,2786.3958260609647,-225.79283315886667,-1241.538272099242
288.0119248,46.1176003,11577.70588235294,2.66,5164.219096143315,-8307.086773085031,-6194.063607175369
288.0119248,46.1176003,11577.70588235294,3.07,5164.219096143315,-8307.086773085031,-6194.063607175369
289.1995995,49.3056404,15280.94117647059,1.97,-12329.632910611126,-2155.5218246749305,8765.902189260352
289.1995995,49.3056404,15280.94117647059,1.75,-12329.632910611126,-2155.5218246749305,8765.902189260352
289.1995995,49.3056404,15280.94117647059,3.04,-12329.632910611126,-2155.5218246749305,8765.902189260352
297.2550814,40.5483883,6715.09411764706,1.52,-708.0079445519539,1800.9212306948466,-6430.233003565424
297.2550814,40.5483883,6715.09411764706,1.33,-708.0079445519539,1800.9212306948466,-6430.233003565424
293.6764689,44.6155972,11067.341176470589,1.9,-408.7277173767829,-6536.9764009121345,8921.150256741963
293.6764689,44.6155972,11067.341176470589,1.96,-408.7277173767829,-6536.9764009121345,8921.150256741963
294.496955,46.6896733,21402.0,8.16,6190.130778358719,-6538.42348472902,-19415.893059067876
285.4195845,39.7061009,11257.164705882355,1.85,-9118.180614165018,4578.475723904206,-4756.05924568318
285.4195845,39.7061009,11257.164705882355,3.1,-9118.180614165018,4578.475723904206,-4756.05924568318
285.4195845,39.7061009,11257.164705882355,2.8,-9118.180614165018,4578.475723904206,-4756.05924568318
286.4527949,42.6577891,12751.882352941177,3.06,10426.09349148599,6651.412882725051,3108.98451484811
286.4527949,42.6577891,12751.882352941177,3.19,10426.09349148599,6651.412882725051,3108.98451484811
286.4527949,42.6577891,12751.882352941177,2.72,10426.09349148599,6651.412882725051,3108.98451484811
299.8966237,46.0519022,2973.329411764706,0.86,-326.7603080974774,-2590.5113271164046,-1422.380594636575
299.8966237,46.0519022,2973.329411764706,1.24,-326.7603080974774,-2590.5113271164046,-1422.380594636575
299.8966237,46.0519022,2973.329411764706,0.806,-326.7603080974774,-2590.5113271164046,-1422.380594636575
296.8565596,41.7580749,4525.8117647058825,0.89,-86.04281631902256,-3592.4905824381167,-2751.2870040043995
296.8565596,41.7580749,4525.8117647058825,1.38,-86.04281631902256,-3592.4905824381167,-2751.2870040043995
285.7515347,41.3356739,6518.4,1.84,3068.763034300386,-411.8086704219404,-5736.082776449168
285.7515347,41.3356739,6518.4,1.31,3068.763034300386,-411.8086704219404,-5736.082776449168
285.7515347,41.3356739,6518.4,1.24,3068.763034300386,-411.8086704219404,-5736.082776449168
285.7994917,42.8117427,16849.058823529413,1.46,15460.819578407898,-1324.1927237681123,6565.086049168967
285.7994917,42.8117427,16849.058823529413,2.71,15460.819578407898,-1324.1927237681123,6565.086049168967
292.4210998,37.6827919,8324.223529411764,1.57,131.52089691711615,34.001026910234046,8323.11501491212
292.4210998,37.6827919,8324.223529411764,1.81,131.52089691711615,34.001026910234046,8323.11501491212
291.2429746,44.0086337,8100.858823529411,1.84,-128.3615433276617,170.38323523535453,8098.049551966176
291.2429746,44.0086337,8100.858823529411,2.67,-128.3615433276617,170.38323523535453,8098.049551966176
291.2429746,44.0086337,8100.858823529411,3.43,-128.3615433276617,170.38323523535453,8098.049551966176
293.2302333,48.2813901,12954.117647058822,2.72,5777.771470462695,10361.360118093291,-5202.762473161147
293.2302333,48.2813901,12954.117647058822,2.85,5777.771470462695,10361.360118093291,-5202.762473161147
293.2936129,42.1963497,16978.941176470587,3.53,7144.704677091631,14969.889506975562,-3624.920233623955
293.2936129,42.1963497,16978.941176470587,4.3,7144.704677091631,14969.889506975562,-3624.920233623955
293.2936129,42.1963497,16978.941176470587,4.01,7144.704677091631,14969.889506975562,-3624.920233623955
291.2501859,49.2318073,6211.24705882353,1.498,3241.8051383759757,-4239.11837541303,3178.0756551376603
291.2501859,49.2318073,6211.24705882353,3.679,3241.8051383759757,-4239.11837541303,3178.0756551376603
286.2847077,44.7815817,10306.4,1.65,-6805.644553242241,-2875.5853589884437,7185.825771482044
286.2847077,44.7815817,10306.4,2.1,-6805.644553242241,-2875.5853589884437,7185.825771482044
296.8034146,46.7411011,10944.94117647059,1.45,314.83906268020405,4075.89011484105,-10152.818992415509
296.8034146,46.7411011,10944.94117647059,2.52,314.83906268020405,4075.89011484105,-10152.818992415509
291.771603,47.5299192,12829.529411764706,0.88,4674.0611372453795,-1956.9819969047564,-11786.44131519004
291.771603,47.5299192,12829.529411764706,1.45,4674.0611372453795,-1956.9819969047564,-11786.44131519004
283.1920779,41.3054172,8971.717647058824,1.16,-3622.736946390185,-1744.3509617919915,-8020.270212274745
283.1920779,41.3054172,8971.717647058824,1.69,-3622.736946390185,-1744.3509617919915,-8020.270212274745
283.1920779,41.3054172,8971.717647058824,2.05,-3622.736946390185,-1744.3509617919915,-8020.270212274745
281.5699998,47.3986233,10487.788235294118,1.55,-1101.3202850465805,2623.445303807077,-10094.470290017758
281.5699998,47.3986233,10487.788235294118,2.15,-1101.3202850465805,2623.445303807077,-10094.470290017758
295.626564,49.130411,12223.411764705883,2.04,-10529.683491734177,-3452.705989089954,5159.106713991611
295.626564,49.130411,12223.411764705883,1.64,-10529.683491734177,-3452.705989089954,5159.106713991611
296.8520316,49.0844359,21838.58823529412,1.46,-575.1227488512639,-20192.596467376807,8297.723654121177
296.8520316,49.0844359,21838.58823529412,1.79,-575.1227488512639,-20192.596467376807,8297.723654121177
297.292558,49.9817499,2212.0823529411764,1.3,248.004765675703,-567.4214524336699,2123.63717892534
297.292558,49.9817499,2212.0823529411764,1.2,248.004765675703,-567.4214524336699,2123.63717892534
291.880018,45.3878419,9070.329411764706,3.26,-8578.03060084634,2542.0430821340824,1492.0735965232864
291.880018,45.3878419,9070.329411764706,3.88,-8578.03060084634,2542.0430821340824,1492.0735965232864
293.6743322,47.9084727,2517.6470588235293,1.13,114.7962582750158,1775.0852284511623,-1781.6960918246712
293.6743322,47.9084727,2517.6470588235293,1.41,114.7962582750158,1775.0852284511623,-1781.6960918246712
284.0592503,44.5183733,752.0082352941176,0.31,96.84482091680599,371.69123640885994,646.5161184290905
284.0592503,44.5183733,752.0082352941176,0.755,96.84482091680599,371.69123640885994,646.5161184290905
284.0592503,44.5183733,752.0082352941176,2.03,96.84482091680599,371.69123640885994,646.5161184290905
284.0592503,44.5183733,752.0082352941176,0.37,96.84482091680599,371.69123640885994,646.5161184290905
292.1710683,40.9162381,13740.470588235296,1.59,1036.8761251038065,3.0603655147385607,-13701.292293849943
292.1710683,40.9162381,13740.470588235296,1.91,1036.8761251038065,3.0603655147385607,-13701.292293849943
292.3264835,38.6575441,9566.964705882352,1.89,-7730.599960526434,-1234.608361021118,5499.12539671574
292.3264835,38.6575441,9566.964705882352,1.78,-7730.599960526434,-1234.608361021118,5499.12539671574
291.2562253,49.2589288,17575.88235294118,1.36,9092.858059722897,-11742.544576078106,9399.160583210614
291.2562253,49.2589288,17575.88235294118,2.09,9092.858059722897,-11742.544576078106,9399.160583210614
291.2562253,49.2589288,17575.88235294118,1.69,9092.858059722897,-11742.544576078106,9399.160583210614
289.3879904,50.5970115,12828.823529411764,1.36,3905.81031062742,1476.700117818636,12130.23972261966
289.3879904,50.5970115,12828.823529411764,1.24,3905.81031062742,1476.700117818636,12130.23972261966
294.1378921,42.3704075,14889.529411764704,1.03,-5779.367400670577,13708.495040326756,-611.6880587432945
294.1378921,42.3704075,14889.529411764704,1.1,-5779.367400670577,13708.495040326756,-611.6880587432945
294.1378921,42.3704075,14889.529411764704,1.31,-5779.367400670577,13708.495040326756,-611.6880587432945
288.6178715,48.0983639,14574.235294117647,1.45,-11065.860671155393,4791.852385352889,-8184.938162983801
288.6178715,48.0983639,14574.235294117647,2.65,-11065.860671155393,4791.852385352889,-8184.938162983801
291.6071451,38.4103192,10859.611764705884,1.07,-6002.190773684062,3771.200352215875,8226.96307879689
291.6071451,38.4103192,10859.611764705884,1.79,-6002.190773684062,3771.200352215875,8226.96307879689
295.4220717,38.7356737,9691.811764705883,1.39,8288.7413759089,935.2811130485601,4934.8992821902475
295.4220717,38.7356737,9691.811764705883,2.06,8288.7413759089,935.2811130485601,4934.8992821902475
294.9489697,46.4388673,1789.3411764705884,0.75,1059.2326047080148,-399.59298952860536,-1385.6744125718046
294.9489697,46.4388673,1789.3411764705884,0.7,1059.2326047080148,-399.59298952860536,-1385.6744125718046
295.7010981,38.9458209,8603.223529411765,1.66,7538.64878644789,3111.0431194292983,2739.6423636423065
295.7010981,38.9458209,8603.223529411765,2.29,7538.64878644789,3111.0431194292983,2739.6423636423065
286.830312,42.2791434,13818.70588235294,4.3,8019.187692313932,11105.110479444686,-1823.6727386634764
282.3947017,48.7591334,9573.094117647059,1.19,-8978.490627272759,3263.5447559771414,616.5327785592832
282.3947017,48.7591334,9573.094117647059,1.27,-8978.490627272759,3263.5447559771414,616.5327785592832
285.1828685,43.8310283,3144.976470588235,0.99,361.84700447435,-306.05782370348345,3109.062938323452
285.1828685,43.8310283,3144.976470588235,1.12,361.84700447435,-306.05782370348345,3109.062938323452
285.1828685,43.8310283,3144.976470588235,1.067,361.84700447435,-306.05782370348345,3109.062938323452
299.1362435,45.8699582,11005.24705882353,1.32,-8098.7763801696055,-6615.623095823717,-3429.1128624987946
299.1362435,45.8699582,11005.24705882353,1.59,-8098.7763801696055,-6615.623095823717,-3429.1128624987946
291.3426078,38.3631616,5529.411764705883,1.32,-2311.1376810272855,2504.3963565175686,4354.427169268672
291.3426078,38.3631616,5529.411764705883,1.24,-2311.1376810272855,2504.3963565175686,4354.427169268672
286.0261113,44.7828571,10537.388235294118,1.12,-7487.9208404054625,-1064.223363207282,7337.235238312877
286.0261113,44.7828571,10537.388235294118,1.13,-7487.9208404054625,-1064.223363207282,7337.235238312877
294.3385109,50.3365178,16854.235294117643,2.73,675.0506106985907,-987.5708567757741,16811.729768983427
294.3385109,50.3365178,16854.235294117643,3.04,675.0506106985907,-987.5708567757741,16811.729768983427
294.3385109,50.3365178,16854.235294117643,2.619,675.0506106985907,-987.5708567757741,16811.729768983427
289.8589165,48.6938077,10381.905882352941,1.39,-6988.1456288087975,-7677.871270746324,-9.119783074419814
289.8589165,48.6938077,10381.905882352941,1.58,-6988.1456288087975,-7677.871270746324,-9.119783074419814
287.7982699,45.6567655,9424.141176470588,1.03,3148.409424498599,-8828.975157046993,-975.2705706745621
287.7982699,45.6567655,9424.141176470588,0.89,3148.409424498599,-8828.975157046993,-975.2705706745621
