ra,dec,sy_dist
292.4996101,46.3243406,0.11799294117647059
292.4996101,46.3243406,0.11799294117647059
295.2288521,45.9710432,0.03058823529411765
295.2288521,45.9710432,0.03058823529411765
288.0119248,46.1176003,0.11577705882352941
288.0119248,46.1176003,0.11577705882352941
289.1995995,49.3056404,0.1528094117647059
289.1995995,49.3056404,0.1528094117647059
289.1995995,49.3056404,0.1528094117647059
297.2550814,40.5483883,0.0671509411764706
297.2550814,40.5483883,0.0671509411764706
293.6764689,44.6155972,0.11067341176470588
293.6764689,44.6155972,0.11067341176470588
294.496955,46.6896733,0.21402000000000002
285.4195845,39.7061009,0.11257164705882354
285.4195845,39.7061009,0.11257164705882354
285.4195845,39.7061009,0.11257164705882354
286.4527949,42.6577891,0.12751882352941177
286.4527949,42.6577891,0.12751882352941177
286.4527949,42.6577891,0.12751882352941177
299.8966237,46.0519022,0.02973329411764706
299.8966237,46.0519022,0.02973329411764706
299.8966237,46.0519022,0.02973329411764706
296.8565596,41.7580749,0.045258117647058824
296.8565596,41.7580749,0.045258117647058824
285.7515347,41.3356739,0.06518399999999999
285.7515347,41.3356739,0.06518399999999999
285.7515347,41.3356739,0.06518399999999999
285.7994917,42.8117427,0.16849058823529411
285.7994917,42.8117427,0.16849058823529411
292.4210998,37.6827919,0.08324223529411764
292.4210998,37.6827919,0.08324223529411764
291.2429746,44.0086337,0.08100858823529411
291.2429746,44.0086337,0.08100858823529411
291.2429746,44.0086337,0.08100858823529411
293.2302333,48.2813901,0.12954117647058822
293.2302333,48.2813901,0.12954117647058822
293.2936129,42.1963497,0.16978941176470588
293.2936129,42.1963497,0.16978941176470588
293.2936129,42.1963497,0.16978941176470588
291.2501859,49.2318073,0.0621124705882353
291.2501859,49.2318073,0.0621124705882353
286.2847077,44.7815817,0.103064
286.2847077,44.7815817,0.103064
296.8034146,46.7411011,0.10944941176470589
296.8034146,46.7411011,0.10944941176470589
291.771603,47.5299192,0.12829529411764706
291.771603,47.5299192,0.12829529411764706
283.1920779,41.3054172,0.08971717647058823
283.1920779,41.3054172,0.08971717647058823
283.1920779,41.3054172,0.08971717647058823
281.5699998,47.3986233,0.10487788235294118
281.5699998,47.3986233,0.10487788235294118
295.626564,49.130411,0.12223411764705883
295.626564,49.130411,0.12223411764705883
296.8520316,49.0844359,0.21838588235294118
296.8520316,49.0844359,0.21838588235294118
297.292558,49.9817499,0.022120823529411762
297.292558,49.9817499,0.022120823529411762
291.880018,45.3878419,0.09070329411764705
291.880018,45.3878419,0.09070329411764705
293.6743322,47.9084727,0.025176470588235293
293.6743322,47.9084727,0.025176470588235293
284.0592503,44.5183733,0.007520082352941176
284.0592503,44.5183733,0.007520082352941176
284.0592503,44.5183733,0.007520082352941176
284.0592503,44.5183733,0.007520082352941176
292.1710683,40.9162381,0.13740470588235296
292.1710683,40.9162381,0.13740470588235296
292.3264835,38.6575441,0.09566964705882353
292.3264835,38.6575441,0.09566964705882353
291.2562253,49.2589288,0.17575882352941177
291.2562253,49.2589288,0.17575882352941177
291.2562253,49.2589288,0.17575882352941177
289.3879904,50.5970115,0.12828823529411765
289.3879904,50.5970115,0.12828823529411765
294.1378921,42.3704075,0.14889529411764704
294.1378921,42.3704075,0.14889529411764704
294.1378921,42.3704075,0.14889529411764704
288.6178715,48.0983639,0.14574235294117646
288.6178715,48.0983639,0.14574235294117646
291.6071451,38.4103192,0.10859611764705883
291.6071451,38.4103192,0.10859611764705883
295.4220717,38.7356737,0.09691811764705882
295.4220717,38.7356737,0.09691811764705882
294.9489697,46.4388673,0.017893411764705883
294.9489697,46.4388673,0.017893411764705883
295.7010981,38.9458209,0.08603223529411765
295.7010981,38.9458209,0.08603223529411765
286.830312,42.2791434,0.1381870588235294
282.3947017,48.7591334,0.09573094117647059
282.3947017,48.7591334,0.09573094117647059
285.1828685,43.8310283,0.03144976470588235
285.1828685,43.8310283,0.03144976470588235
285.1828685,43.8310283,0.03144976470588235
299.1362435,45.8699582,0.1100524705882353
299.1362435,45.8699582,0.1100524705882353
291.3426078,38.3631616,0.05529411764705883
291.3426078,38.3631616,0.05529411764705883
286.0261113,44.7828571,0.10537388235294118
286.0261113,44.7828571,0.10537388235294118
294.3385109,50.3365178,0.16854235294117645
294.3385109,50.3365178,0.16854235294117645
294.3385109,50.3365178,0.16854235294117645
289.8589165,48.6938077,0.10381905882352942
289.8589165,48.6938077,0.10381905882352942
287.7982699,45.6567655,0.09424141176470588
287.7982699,45.6567655,0.09424141176470588
284.8280577,44.6086451,0.05
284.8280577,44.6086451,0.05
291.9600082,44.9000587,0.09606576470588235
291.9600082,44.9000587,0.09606576470588235
296.9603348,46.0342954,0.12440117647058825
291.6288086,41.2088351,0.05120905882352941
291.6288086,41.2088351,0.05120905882352941
290.6218844,51.0573453,0.10226305882352942
290.6218844,51.0573453,0.10226305882352942
288.660826,43.3681938,0.080168
288.660826,43.3681938,0.080168
290.995205,45.192188,0.10369458823529412
290.995205,45.192188,0.10369458823529412
296.3019792,50.6723115,0.12455529411764706
296.3019792,50.6723115,0.12455529411764706
296.3019792,50.6723115,0.12455529411764706
293.5111889,45.1366252,0.04957435294117647
293.5111889,45.1366252,0.04957435294117647
296.1328135,48.9773095,0.026324352941176472
296.1328135,48.9773095,0.026324352941176472
295.8940373,42.3805156,0.114
295.8940373,42.3805156,0.114
291.4688524,40.3437001,0.02086529411764706
291.4688524,40.3437001,0.02086529411764706
291.4688524,40.3437001,0.02086529411764706
299.5017242,40.6707669,0.087122
299.5017242,40.6707669,0.087122
299.5017242,40.6707669,0.087122
285.6154492,50.1357712,0.05740188235294118
296.8136883,47.5265446,0.2711776470588236
290.9444679,40.4800528,0.09952588235294119
290.9444679,40.4800528,0.09952588235294119
290.0827494,50.8634361,0.11359529411764706
290.0827494,50.8634361,0.11359529411764706
290.0827494,50.8634361,0.11359529411764706
288.3701976,43.3546109,0.07356929411764707
288.3701976,43.3546109,0.07356929411764707
288.3701976,43.3546109,0.07356929411764707
288.3701976,43.3546109,0.07356929411764707
289.9214256,46.7445267,0.09885517647058824
289.9214256,46.7445267,0.09885517647058824
289.9214256,46.7445267,0.09885517647058824
286.3985796,45.3435241,0.09559105882352942
286.3985796,45.3435241,0.09559105882352942
291.4094615,38.3400107,0.1253035294117647
291.4094615,38.3400107,0.1253035294117647
291.8481764,44.9682807,0.042827058823529406
291.8481764,44.9682807,0.042827058823529406
286.0363025,49.6145027,0.039807999999999996
286.0363025,49.6145027,0.039807999999999996
284.7862158,48.4232622,0.010445082352941176
293.6792058,46.8527337,0.008020352941176472
294.5132465,45.9816453,0.1285976470588235
283.1510448,45.1400838,0.01735611764705882
287.6057027,49.5233937,0.018079529411764706
287.6057027,49.5233937,0.018079529411764706
287.6057027,49.5233937,0.018079529411764706
287.6057027,49.5233937,0.018079529411764706
286.1103053,43.6809612,0.12779294117647058
288.5106679,51.1624235,0.09971011764705881
297.9615616,48.2443363,0.04864235294117647
297.9615616,48.2443363,0.04864235294117647
293.8045041,38.6390517,0.06241023529411764
293.8045041,38.6390517,0.06241023529411764
291.5569554,39.2272923,0.08127282352941176
291.5569554,39.2272923,0.08127282352941176
291.5569554,39.2272923,0.08127282352941176
293.8241813,42.779648,0.11458694117647059
293.8241813,42.779648,0.11458694117647059
294.4335228,38.3554729,0.11794470588235294
294.4335228,38.3554729,0.11794470588235294
295.4179125,51.1847629,0.11898352941176471
295.4179125,51.1847629,0.11898352941176471
292.2196,44.6173667,0.004712882352941176
292.2196,44.6173667,0.004712882352941176
292.2196,44.6173667,0.004712882352941176
283.2568116,45.0876823,0.04100682352941176
282.6296334,46.3232807,0.08503470588235294
292.8557189,46.3911883,0.08926505882352942
298.6249797,48.57745,0.08219364705882352
298.6249797,48.57745,0.08219364705882352
290.3579781,40.5676965,0.07607611764705884
289.4346668,49.473455,0.09925823529411765
288.2545808,43.7048379,0.11974117647058823
290.5817432,40.5773106,0.08073929411764706
285.2408288,46.6682411,0.11833411764705883
292.8085984,49.5794242,0.10793847058823529
292.8085984,49.5794242,0.10793847058823529
281.1123072,43.2277663,0.057240705882352944
281.1123072,43.2277663,0.057240705882352944
281.1123072,43.2277663,0.057240705882352944
293.2822344,48.2859173,0.09976741176470588
293.2822344,48.2859173,0.09976741176470588
297.5936232,40.9772546,0.22097764705882353
293.5863887,42.9288624,0.14382823529411765
292.2873012,43.1972542,0.16691411764705882
301.7207775,44.4120856,0.06927847058823529
301.7207775,44.4120856,0.06927847058823529
297.3473326,44.0269249,0.03576470588235294
281.6457236,41.9510686,0.023052102552941177
280.8015188,44.0339733,0.0890644705882353
300.1023512,45.7621918,0.13976470588235293
285.3500664,41.4523695,0.03541529411764706
284.566954,49.0127077,0.031529764705882354
285.3666029,39.2800704,0.04305470588235294
288.6104839,49.9685458,0.09438482352941176
289.7528323,41.631884,0.004287011764705882
289.7528323,41.631884,0.004287011764705882
289.7528323,41.631884,0.004287011764705882
289.7528323,41.631884,0.004287011764705882
289.7528323,41.631884,0.004287011764705882
298.7363395,46.4991236,0.014964823529411765
298.7363395,46.4991236,0.014964823529411765
298.7363395,46.4991236,0.014964823529411765
282.2501047,44.921002,0.011334
282.2501047,44.921002,0.011334
282.2501047,44.921002,0.011334
285.2685283,48.5598835,0.03153423529411765
297.4537402,41.0110188,0.046988
293.732787,41.9006366,0.02846458823529412
293.732787,41.9006366,0.02846458823529412
292.8729292,41.0641727,0.044935176470588235
295.4865821,51.0135237,0.05364494117647059
295.4865821,51.0135237,0.05364494117647059
295.4865821,51.0135237,0.05364494117647059
294.6359173,46.0664076,0.04662729411764706
294.6359173,46.0664076,0.04662729411764706
296.003752,44.2775861,0.0649090588235294
283.2413322,46.3784691,0.052099529411764704
287.4786474,38.2290751,0.027161058823529413
287.4786474,38.2290751,0.027161058823529413
287.4786474,38.2290751,0.027161058823529413
282.3775397,44.694569,0.12615294117647058
297.0454037,46.3286653,0.1876164705882353
289.2687388,42.6041819,0.09141882352941176
289.2687388,42.6041819,0.09141882352941176
289.2687388,42.6041819,0.09141882352941176
288.4749028,40.6512848,0.1498835294117647
292.2490563,46.1647909,0.08143035294117647
299.8211502,43.8142793,0.07019117647058823
299.8211502,43.8142793,0.07019117647058823
298.9368228,44.8578644,0.0464475294117647
294.8351052,48.9823204,0.07854164705882354
284.5557853,46.0638865,0.06506788235294117
295.6486585,48.4955191,0.062367294117647055
295.6486585,48.4955191,0.062367294117647055
287.3629145,38.6497341,0.05485470588235294
288.9022829,49.3704079,0.05210247058823529
295.2978883,46.9204303,0.12059058823529412
295.2978883,46.9204303,0.12059058823529412
295.2978883,46.9204303,0.12059058823529412
299.0975167,43.4975851,0.1469894117647059
296.5245187,39.2498503,0.03607082352941176
286.6300796,38.9455907,0.10658082352941177
292.3215174,43.8811723,0.09899952941176471
287.051694,40.2114232,0.03294929411764706
295.1637592,43.9630716,0.09570999999999999
288.067445,42.355305,0.043176470588235295
292.4870063,46.196187,0.04941176470588235
291.0218899,37.7698734,0.04057658823529412
299.1393094,40.948939,0.03608682352941176
299.1393094,40.948939,0.03608682352941176
299.1393094,40.948939,0.03608682352941176
299.1393094,40.948939,0.03608682352941176
299.1393094,40.948939,0.03608682352941176
294.4639165,49.7650473,0.09970682352941176
291.9069862,49.262076,0.09573223529411765
296.8229326,48.1077628,0.03683152941176471
291.6467764,41.8846843,0.10121823529411765
284.3942844,46.2491109,0.044957176470588237
294.9963415,50.4700458,0.13422941176470587
295.2872318,41.2220033,0.10262858823529411
295.2872318,41.2220033,0.10262858823529411
295.2872318,41.2220033,0.10262858823529411
290.8332412,38.1841851,0.04348764705882353
292.2945208,40.5918123,0.036614352941176466
292.2945208,40.5918123,0.036614352941176466
292.2945208,40.5918123,0.036614352941176466
292.2945208,40.5918123,0.036614352941176466
295.025662,46.9559536,0.1791764705882353
287.1305782,42.3501533,0.07421
295.3075252,38.8815716,0.20538470588235294
285.9307362,39.0981201,0.07752047058823529
285.9307362,39.0981201,0.07752047058823529
291.6408978,41.2411044,0.07120870588235294
290.7659557,38.9279468,0.15199764705882354
290.3581592,44.5187225,0.11045223529411766
295.1099549,43.9151012,0.06549717647058824
299.4070341,44.0350387,0.10585611764705882
288.1009312,50.0336844,0.029424705882352943
288.1009312,50.0336844,0.029424705882352943
295.9513472,43.8519884,0.09499764705882353
297.2014919,41.7301534,0.13238117647058822
297.2014919,41.7301534,0.13238117647058822
291.080133,43.8601911,0.18718117647058824
284.9219608,45.9723265,0.01165515294117647
287.857953,42.5426758,0.033342352941176476
284.6351885,40.7198296,0.026875176470588236
297.0188074,50.409046,0.04607576470588235
295.4042546,42.9812789,0.03819035294117647
289.664394,48.706165,0.039110941176470584
296.4797624,49.9376486,0.09221541176470588
296.4797624,49.9376486,0.09221541176470588
296.4797624,49.9376486,0.09221541176470588
287.6550196,39.2441716,0.04543258823529412
282.9455384,47.5749181,0.07670576470588236
282.9455384,47.5749181,0.07670576470588236
298.2689217,48.9167391,0.054985294117647056
285.0416235,50.0753913,0.05508917647058823
286.2471739,50.2423694,0.05356894117647059
290.493913,52.055611,0.03
295.6087625,38.7357368,0.08083458823529413
293.6755138,41.2952061,0.03410670588235294
287.090019,41.3737576,0.03975305882352941
299.3196708,41.3847447,0.02901294117647059
286.7380152,49.9757383,0.03782847058823529
286.7380152,49.9757383,0.03782847058823529
286.7380152,49.9757383,0.03782847058823529
293.1802903,41.6177408,0.07340011764705882
293.1802903,41.6177408,0.07340011764705882
298.8163801,43.9980203,0.09772211764705883
288.153973,44.0688154,0.07520458823529412
284.0611224,45.5068127,0.02979941176470588
296.8591787,49.1620125,0.12449882352941176
296.8591787,49.1620125,0.12449882352941176
296.1834239,47.3587776,0.11680611764705882
297.6509281,47.3962246,0.07837011764705881
290.957913,47.4062673,0.08824
295.6848595,47.7480914,0.09226235294117648
285.8884067,47.880364,0.09400094117647059
285.8884067,47.880364,0.09400094117647059
285.8884067,47.880364,0.09400094117647059
290.4617926,40.5624966,0.1607141176470588
290.4617926,40.5624966,0.1607141176470588
290.4617926,40.5624966,0.1607141176470588
283.3402948,48.549062,0.053848117647058824
286.5246582,48.6835481,0.029736705882352943
298.6609094,48.6063022,0.03679976470588235
293.6856893,48.8249915,0.03564176470588235
296.4185696,49.540148,0.06713635294117647
296.4185696,49.540148,0.06713635294117647
296.5666587,49.6961742,0.08065870588235295
297.7363605,49.637101,0.05439082352941176
289.8805804,51.2769907,0.05169411764705882
297.4865503,49.6233975,0.01834776470588235
299.1224639,41.8667953,0.03615505882352941
299.1224639,41.8667953,0.03615505882352941
294.7739245,43.0561976,0.03196482352941177
294.7739245,43.0561976,0.03196482352941177
294.7739245,43.0561976,0.03196482352941177
290.6249953,44.8737757,0.045926352941176474
294.1496529,38.458207,0.12478588235294118
292.2149697,38.5485469,0.051296
287.2187273,38.8625366,0.02609435294117647
294.0290734,39.0517893,0.11331529411764706
290.5663221,40.6920756,0.09623541176470587
283.257573,40.9904095,0.11995882352941176
286.1185888,44.3452063,0.044584941176470584
299.9059167,45.4396103,0.08844423529411764
283.0228527,47.2611431,0.07472294117647059
283.0228527,47.2611431,0.07472294117647059
283.0228527,47.2611431,0.07472294117647059
285.1683291,44.0264898,0.06809364705882354
285.1683291,44.0264898,0.06809364705882354
285.1683291,44.0264898,0.06809364705882354
285.1683291,44.0264898,0.06809364705882354
285.1683291,44.0264898,0.06809364705882354
297.7001786,47.8637046,0.06258164705882352
285.485045,48.0543774,0.03660882352941176
290.7476903,48.2419838,0.0992575294117647
298.5508922,48.3325405,0.08570882352941177
298.5508922,48.3325405,0.08570882352941177
296.4068982,51.3581938,0.08123823529411764
285.516872,38.9324587,0.11448482352941176
290.5294799,38.9427306,0.07936447058823529
293.7084179,41.6151084,0.24672
284.6579709,42.6526751,0.07786776470588234
296.6368878,43.8027948,0.09137741176470587
293.7583002,41.871807,0.10741105882352942
293.7583002,41.871807,0.10741105882352942
