ra,dec,sy_dist,pl_rade,st_rad,st_teff,x,y,z
201.7207198,45.5455449,3438.327519692394,12.4,1.2100284105020525,3579.0,-19.858455741551836,-7.910959194333023,21.78718583104355
201.9626552,9.0306437,26140.920506394556,12.3485023,1.734808202549083,6039.0,-204.67872679672774,-82.54042977640236,35.075667836796356
202.0161895,-15.9379749,13157.521227652496,2.18575124,1.4879213550524835,5680.0,-100.84244044085312,-40.77613973688334,-31.063189840889777
202.1064898,13.7763085,1953.2295909189895,12.6,1.7105203184933226,5495.0,-16.108011781575826,-6.542910775326758,4.26282256735223
202.251206,-4.6100532,21512.682598525927,1.3643987,1.4188043040706917,5233.0,-169.8678891944564,-69.49896225059804,-14.79931173094965
202.3313765,-14.3594358,71834.85656435447,2.17,1.5650549541370782,5782.33,-548.2398810942966,-225.20037001193447,-151.72989336383029
202.3368806,-35.5713041,3653.9134630186995,13.4,1.5210325901302035,5732.0,-24.34236746680575,-10.001841810989513,-18.821235841169916
202.3934779,-7.3739779,28985.12060577424,2.56,1.4727675168388443,5667.0,-227.06892458782863,-93.56081957722348,-31.78301898129311
202.488752,-12.7347749,33180.23338680949,1.6,1.4040022113032116,4982.79,-255.308375195471,-105.69347623218597,-62.44795222427197
202.5040424,10.3725387,743.2420116556642,2.13,1.2647095401277337,3728.0,-6.9226942981773405,-2.8680461006645697,1.3715638325815183
202.6050857,-58.6643937,17531.014256522405,12.8,2.2311340778143594,5000.0,-72.15485010038799,-30.042679861926587,-128.3697793785762
202.897887,-12.0951142,22809.116352247813,1.693,1.3731786128507273,4200.0,-175.78048937345457,-74.24494664092087,-40.890581493977855
203.1060194,-42.4752733,20115.409878844737,9.97601,1.4834117646716258,5625.0,-116.8586871241739,-49.858965268846624,-116.31964735991241
203.1066418,-47.2719049,4292.058209790825,8.59,1.5582241314320173,5990.0,-23.57679758507044,-10.059586825167171,-27.751111115584898
203.1635632,75.0071038,4017.3926342496197,12.9,1.3726930723669444,4300.0,-8.430109900755403,-3.6068055662050424,34.23721891609741
203.3018653,-14.5041057,92383.29626132497,2.98,1.6567629364219658,6747.0,-699.2722630139104,-301.1812026916512,-196.96315910752196
203.3974857,49.0608433,18178.054482672036,3.29701268,1.5892118097906556,5631.0,-93.68908758342644,-40.538007405292156,117.68543029786453
203.509956,53.7281876,10702.545417067202,12.778238,1.7361255545208238,5742.0,-50.05109710389623,-21.77317860522875,74.38091826087629
203.5467021,-13.5769705,11960.867454249741,1.97,1.3526712645986498,4339.0,-91.74316785493984,-39.98001470749856,-24.16836330678048
203.6087259,-66.5811639,87855.54432420226,10.548,1.3190624208378088,4400.0,-272.39451142243195,-119.05564189051351,-686.3451390969213
203.6214411,-15.0365158,28335.138752846335,1.403,1.4538586388831516,5442.0,-214.23183399292682,-93.69107397884781,-62.81248864451333
203.7581951,-17.5034961,34847.78277487868,14.72860064,1.5259903979672509,6096.0,-259.64753868648415,-114.29198212021954,-89.4658589691181
204.0355092,-14.0092516,57428.41591535352,1.54,1.5102473347237282,5789.0,-433.6430820039127,-193.3924537830645,-118.46550415168595
204.1418754,-14.9478195,14455.719957441344,2.18,1.191610187913906,3654.47,-109.46292411753518,-49.06117434573096,-32.02470532973766
204.2215065,-7.3180577,39411.77555390976,2.586,1.3643294457421518,4684.0,-304.15077583502216,-136.82802626855175,-42.8305882099068
204.4376666,-8.5970858,13335.6661453449,1.42,1.4127508760445318,4469.51,-103.19421958569924,-46.89279863938847,-17.13651799124468
204.5426717,-28.1429206,35133.473567584864,12.87,1.4970979770132034,5805.0,-240.5439983745868,-109.83864371149681,-141.44988262132154
204.6089755,-8.9271609,73918.23431380079,3.64229858,1.5801536010595463,5979.0,-565.3991703914571,-258.9670952339604,-97.68654875025948
204.7005847,-2.0303873,63859.51804309206,13.3,0.8632865076789333,32780.0,-493.93763274923623,-227.1920347991937,-19.274513064731828
204.7792935,-6.0417592,21377.603096867486,1.21,1.4465322435370096,5558.0,-165.21276481475812,-76.26657167861764,-19.25956062981982
205.1596569,-11.1172332,80797.28736733523,2.88,1.3925035560529477,4823.0,-611.0174873657379,-286.99768307551653,-132.65296367418833
205.2043217,22.9839692,46672.06343790879,12.1393261,1.678920680422479,6016.4,-331.4817207049508,-156.01399811657984,155.39012658198325
205.2371043,-11.0093342,48315.844481609536,3.95,1.4903247033044646,5817.0,-365.74801739457513,-172.39734380497143,-78.66448722217699
205.3539534,17.6868719,20653.96290941154,18.49481816,1.5105695506499757,5359.0,-152.2468102089893,-72.14221509325084,53.72447739743143
205.3630485,-13.1608686,18753.2013503606,1.35673729,1.4662906055327656,5631.0,-141.37792394915812,-67.01947213846513,-36.58434111894812
205.3758786,-9.9460704,13295.189360875822,2.63,1.5259903979672509,5725.0,-101.71352845458175,-48.244668727546795,-19.740818566823943
205.4445125,-10.8625468,37507.95470300941,1.26,1.4903247033044646,6004.0,-283.8450853288812,-135.04989134794766,-60.31831630232775
205.4542456,-0.1281712,29416.480756540663,17.71022,1.6866282760887732,6100.0,-226.9081453569024,-108.00729303280536,-0.5621667159993705
205.661989,78.0646376,11971.574975722664,12.7,2.281256502139741,4879.0,-19.20837627638842,-9.228677503315616,100.81634653350852
205.7990331,-22.5854441,11227.743462060635,3.22,1.565957125048814,5844.0,-80.40321683936989,-38.866759755287035,-37.14727943963142
206.0265266,-32.5229747,110701.74753021986,15.64773706,1.6885278032406488,5700.0,-713.8178554266332,-348.5614195319679,-506.52035395626666
206.0940142,48.028565,15679.201367061978,10.53646,1.4504081901212922,5185.0,-80.81255094229645,-39.57919188522194,100.03798326591517
206.1070129,-40.3373505,2499.7132472800267,2.12,1.1233633913050225,3298.0,-15.431884212284384,-7.562344357793165,-14.593404939314256
206.5823122,-11.5563527,25939.4779046182,1.52,1.4264504544383012,5222.0,-194.29187467530357,-97.21911423382855,-44.4241406416142
206.6522408,-11.8049588,81592.82091325225,2.54,1.513455642895304,5769.0,-607.7829060250912,-305.04844823480465,-142.12921631118988
206.7357992,6.3498994,3548.7208894275423,13.1,1.639675638814559,5794.0,-27.924875091846545,-14.066617268714484,3.479550863297153
206.8134593,17.4571647,1688.600845945263,12.8,1.6160465960805581,6466.27,-13.325784589895488,-6.735267725750045,4.695515747622808
206.8461979,-6.1393369,5086.050343276021,2.043,1.37220682769077,4716.0,-39.49923144755922,-19.992488805180987,-4.761909535770547
207.0782895,-11.5889878,83388.9782240677,8.37,1.3577899234970388,4575.0,-619.2851624088887,-316.6081776462248,-142.63144628283356
207.2061241,-17.6098985,49077.372821969664,1.48,1.4222856102528123,5171.0,-354.6693999723693,-182.32323708355656,-126.57894756875145
207.3497402,-12.2849182,13551.816881012635,2.592,1.3836863734800366,5010.0,-101.08545007519064,-52.28527442974091,-24.782545004555598
207.4738488,-46.0665139,8414.206880217704,11.39953337,1.1634873995722361,3388.8,-44.820596995851616,-23.306131232824036,-52.43453111160471
207.526001,-40.8358961,14823.305639654738,9.9872018,1.605081509252414,5675.0,-85.3973654128655,-44.504321701756325,-83.22772212675358
207.5808445,-39.9008996,13501.456230568547,12.3,2.2220002830844883,4985.0,-78.90830531483333,-41.21867969533812,-74.43906173853999
207.6554928,-6.8040714,21188.279997417627,14.056,1.4120736843954158,4645.0,-159.5213638961314,-83.59258126624529,-21.488198946496205
207.8592276,-69.7725635,25930.06469892772,13.65253849,1.4920308934776507,5890.0,-67.75986427859884,-35.81528810154896,-208.00188667449368
207.9076746,-23.7812403,55285.73497005714,14.12334,1.531178954842637,5715.0,-381.0109964722439,-201.8002854816662,-189.992437509354
208.4587323,52.6027628,4655.49031499329,1.77,1.0925520217607798,3225.0,-21.820713683340436,-11.827339042878037,32.46638026874096
208.465364,-35.3146536,7391.356183382618,13.7,2.0655796384985816,4840.0,-45.99454307430972,-24.937010136422973,-37.0645151115107
208.7737624,-5.4424943,60942.012604397736,11.88151954,1.8109379212812153,6069.0,-453.0666191539489,-248.80537079802275,-49.247137089063585
208.8567465,-21.2078587,28169.70166283608,6.310667,1.4285136341521363,4985.0,-196.5403659427549,-108.3026058574462,-87.0763456317193
208.9014508,-6.1360833,12498.008503962974,1.73,1.3687832246101312,4491.0,-93.58760986840569,-51.666228198259375,-11.492626631213708
208.9280111,-32.1597118,33039.152966523354,15.80469,1.628536220616803,6300.0,-209.01246172943866,-115.51443596643034,-150.151717293401
208.9447534,40.3918061,70986.13840628622,12.31866979,1.5899242750005445,6100.0,-402.95579129429876,-222.8543860322473,391.78161030040144
209.2171751,68.6182106,10982.423555259513,2.562,1.4050887308024769,5030.0,-30.113400413138958,-16.84165899731062,88.12376548937448
209.3199062,-56.0404085,4748.728117357532,13.6,1.5197815974643631,6027.0,-20.290110511413904,-11.395550117239056,-34.55346288869038
209.3886452,43.49331,16643.701955123175,10.749,1.3779957308558441,4650.0,-90.23244366596957,-50.81981193238382,98.25121284861969
209.5063762,31.6954898,8493.266041510653,12.4,1.338985052257072,4034.0,-54.41391574321754,-30.793906630557736,38.60825922427111
209.51701,-30.348153,77886.01817741085,14.90797,1.6649907271428996,6000.0,-498.06375249966976,-281.9861427314893,-335.0994973352899
210.1935714,-30.5836084,23388.734492639353,13.74221034,1.6464007009249948,5990.0,-148.87421930813989,-86.62450424158042,-101.79718913257024
210.2597264,-2.6522901,1071.6946445122933,2.41,1.2836119290081363,3641.0,-8.981314705870776,-5.239791314613953,-0.4816822328107563
210.5886904,20.8810286,6112.889886022447,10.1,1.7562605989287303,4956.0,-42.83146906916344,-25.319050058054113,18.980823727516295
210.6376171,-10.0236852,65966.31114169346,1.2,1.4727675168388443,5765.0,-476.1079852660778,-281.99155376076624,-97.8067022982841
211.0135378,-30.0141252,3569.276977354137,1.415,1.167364388521171,3558.0,-23.477186526175505,-14.114067786038097,-15.824453750644444
211.0939367,46.5192825,13164.345801778094,2.448,1.4137974190174636,5165.0,-66.69121506233994,-40.22108780939669,82.12481165845998
211.4593468,16.9923703,19273.986955186614,3.46,1.4256216143487863,4985.0,-134.68793248333458,-82.40547567652311,48.25100462053266
212.0421402,-41.3980405,13150.578988455762,30.48848,1.5745817973141178,3972.0,-71.89252558037055,-44.99699158669291,-74.76766419932383
212.8207093,54.4089731,6930.062038520459,14.0,1.5862079519777794,5873.0,-29.442219431054873,-18.989280679392348,48.95228308815505
213.0787718,74.4117909,11056.246620887132,2.368,1.3623308368699736,4336.0,-21.450556905480145,-13.972120003544335,91.76085572324025
213.1438604,47.0147826,40776.69037902992,13.922,1.4795480004839379,5295.0,-198.58043596601695,-129.66968151361172,254.46258398378563
213.1565508,4.0594175,16536.1560801094,7.06167,1.4504081901212922,5079.0,-118.4450959109021,-77.3800792671271,10.040774684770287
214.0595791,-19.5423062,32716.633006553155,14.01125,1.6330364981924084,5900.0,-218.09755628361768,-147.43886034285367,-93.44335666014315
214.1208564,58.3902534,20687.49745468389,11.09689089,1.5166335401053233,5690.0,-76.85237174165526,-52.07377653900857,150.84038145883824
214.5387463,38.9669132,17925.780570167073,11.9,2.123097980211168,4882.0,-98.40595225205428,-67.7305636976436,96.62422010844824
214.5557741,82.1937642,8321.580936223341,3.072,1.391586276013022,4738.0,-8.056631230823488,-5.548724151176444,71.35636005251858
214.6830109,-20.2754374,22689.686305049796,13.67498,1.541027251981682,5700.0,-149.74726302241322,-103.62424257047194,-67.2739438786829
215.1227617,-31.2020698,41781.6677515602,17.878355,1.6753935984372,6478.0,-249.33302342143915,-175.38220286283772,-184.6311762176219
215.2227183,-17.4818147,6626.839150215749,13.2,1.5197815974643631,5900.0,-44.89717511542936,-31.69814138455137,-17.309435805636816
215.3434326,-40.3942443,3164.920960412291,2.4,1.3961477837313332,4691.0,-17.518267182804486,-12.423572168929029,-18.274110941035886
215.8014956,24.0765639,54677.87721259415,14.28024141,1.6079842602463708,5725.0,-345.06159436076086,-248.87996339271635,190.1047184655076
216.5238248,59.4442735,37661.62528590656,17.59813,1.7136982157033418,6670.0,-131.2936273132397,-97.23668719271335,276.7481589220035
216.6474037,-81.4542756,4476.615873859872,12.4,1.4012572439784523,4703.93,-4.691068559716275,-3.489920495782829,-38.90975793115599
216.7005171,-5.1784093,8447.753191997166,12.7,1.6025927869046763,5568.0,-58.3670757676033,-43.506296919139785,-6.597456322894874
216.8852514,-51.9329118,4277.055913221615,10.3,1.4899824208393548,5638.0,-18.568065061079253,-13.93382496907772,-29.641915625995463
216.9234892,41.9529862,6320.062776762882,1.62,1.41933912610505,4884.0,-32.70757631497476,-24.57851737135877,36.777657860118246
217.1555242,49.8446488,11141.13020320107,13.9,2.3354685953425203,4816.0,-49.332600262608494,-37.385159749107956,73.36221213644909
217.3266477,-3.4444994,25025.102636858832,14.336311,1.4759964244172321,5485.0,-169.84928561302215,-129.51536471476842,-12.856391544541168
217.3270762,-46.464684,2677.587535308832,12.9,1.3438453893852782,4105.0,-13.176755218343885,-10.047841661690887,-17.440265814987917
217.3920159,39.7903991,4778.132618633182,2.39,1.4112084822495585,5201.0,-25.58491437254717,-19.555495404730824,26.821025685737315
217.3934657,-62.6761821,0.0,1.02,0.8403141236102993,2900.0,-0.47452204089113964,-0.36271375151586327,-1.1560116709055304
217.6091998,-46.159516,14309.109278812057,10.09929161,1.4042052898553177,4686.0,-67.44242769055235,-51.95491463606056,-88.65141788129661
217.6832961,-31.7324526,128536.00703141053,14.88552637,1.5468581058275572,5550.0,-736.1603068147202,-568.6265975296884,-575.2300508077327
217.6848544,35.4546059,2497.6423420281203,5.67,1.3942240117543725,4595.32,-14.522449282165217,-11.218093533161431,13.067483412584863
217.9257785,83.3727061,35343.62338462492,13.04725353,1.532689843589196,6060.0,-27.463546266327565,-21.399639127814318,299.6601709398107
218.2158073,-52.6464757,3651.136567340007,4.55,1.368436965198558,4146.0,-15.412248272796049,-12.135130114257414,-25.70021882198161
218.2766247,21.8946875,18908.283914111318,15.46842,1.609905558601569,6475.0,-117.99953189850919,-93.1122732259582,60.4089650252943
218.5684823,-12.5170062,581.6455095671286,2.2,1.0923278387731858,3347.0,-4.766240850095538,-3.800549300552591,-1.3533492931796225
219.0032292,9.7454368,1768.2718656080954,13.5,1.4050887308024769,4965.0,-12.506476024006387,-10.128711732943614,2.764060189627536
219.2702793,-25.8031728,2924.4017885133176,13.9,1.4426109632165405,4875.0,-18.22937023544968,-14.904782502963336,-11.384686310929236
221.0582692,5.6053735,35944.068242606656,12.733424,1.3956944156494615,4987.0,-230.218109954024,-200.53696509093828,29.96501830990086
221.5104196,-68.7629901,7782.063052073261,13.3,1.5513983970895473,5646.0,-18.29259372564347,-16.18985127921017,-62.85884583975118
221.8857975,-0.2820782,3597.6577925109455,13.7,1.4426109632165405,5387.0,-23.731110042372674,-21.282091425110803,-0.1569340308026603
221.9438866,1.0650227,46064.67634073032,13.002,1.4981022682647804,5800.0,-292.1073921017714,-262.4971217280683,7.300838649201982
222.1654705,-57.5888666,7368.776256232571,2.926,1.375113773464118,4600.0,-25.39668960192997,-23.00043784830101,-53.96801888609276
222.2100773,22.1526136,11713.182479518886,11.903958,1.3878918513521417,5052.0,-69.18283864516587,-62.75334333861876,38.02725129196661
222.676495,74.155548,4409.325572981448,12.7,2.7192920894306263,4126.0,-7.783142445447309,-7.176167585520457,37.30153111518081
222.7673221,5.9473626,23282.600598479145,11.43,1.4483490519350464,5316.0,-145.42932753552924,-134.5150476586879,20.637261808308953
223.0926408,70.4765573,38987.945967695734,10.12369881,1.6454543512845936,5718.0,-81.18078007212442,-75.94807482524656,313.5223481368117
223.3461495,18.2352618,15360.917349652493,13.4,1.9968631786814777,4846.0,-91.067955680271,-85.95669531506407,41.258123802827456
223.3588909,68.859472,34045.777650049466,5.22,1.5046660274160026,5631.0,-76.21369047118371,-71.96819172449585,271.08513437787184
223.6587187,-38.7445469,59724.885108618175,13.78707,1.5901783603825086,5910.0,-287.1444764054669,-274.0056774445136,-318.48529263217705
223.8199788,-2.0576866,46710.069255884126,11.76945,1.4716842666381287,5600.0,-287.1783392616058,-275.5864165012876,-14.300373244251123
223.8576228,-18.4323191,98386.33286028876,15.91675259,1.703348587377194,5680.0,-572.8805665200426,-550.4797662985605,-264.79069139332887
224.201685,74.9009379,18973.588028589053,13.6,2.2789857053423797,4847.0,-30.35524892891403,-29.52092669769689,156.94020024637686
224.2276121,53.3809615,8175.605648978164,12.8,1.5952200440433986,5766.0,-30.25491280669819,-29.44999932435004,56.81196346804844
224.2838576,-30.8800273,14247.45278153939,5.03,1.4658470676907562,3998.0,-75.19490724661424,-73.33828780039345,-62.81364869739493
224.3560083,44.2743223,60572.30895090398,12.27383387,1.6332599341523308,5975.0,-264.2112422275503,-258.337662496436,360.27748081923227
224.5658555,-27.6825503,66642.76763562586,13.7646283,1.5967178826276214,6190.0,-358.1449411488874,-352.7581469518961,-263.72751576679383
224.5892892,44.0428571,12219.965940880307,13.6,1.5839670199787466,6289.0,-53.830201305848654,-53.06394361416949,73.10336066477417
