ra,dec,sy_dist,pl_rade,st_rad,st_teff,x,y,z
244.1419684,-20.4005984,1608.6793173459928,2.6,1.4252064246419112,5263.0,-996.9279259119155,1262.1308060627273,31.775540612016567
338.0541631,-17.5440636,2043.2987905827438,2.6116925,1.3461720913731692,3798.0,644.456618207764,-1863.5204851963385,535.7583560698981
333.7518786,-17.2508002,1861.7062863061976,3.82,1.3421933604286482,4456.0,1370.4313792689377,1259.0311384486424,-52.04539944861293
342.6918241,-14.0700007,3093.5536824842484,2.30905002,1.3633316305846255,4434.0,2984.242232847839,788.2030522779544,207.6261796568864
333.8218395,-14.049857,2123.205140387838,2.68,1.4465322435370096,5413.0,-1453.7399046607513,-1536.3472878462599,185.1414834490898
338.94255,-14.027727,3647.7561675114825,2.41,1.3920452297403467,5055.0,-3406.7778325672575,1241.4734393701472,398.41380057028016
178.1921152,-1.1984418,3712.5425556762375,2.5,1.4834117646716258,5850.0,2206.9077005115687,-2662.3770848772706,1350.6586863638765
338.6062312,-13.7318044,5772.281392332339,7.655747,1.5350931918411779,5500.0,-4105.296783321661,3359.193613400193,2276.3104051966097
339.6748444,-13.5600447,4758.7380026237215,2.48,1.6001870333416188,6293.0,-3699.2972620702308,-1489.7328810519311,2596.4366134314964
334.3645089,-12.1874776,1308.0332940990527,2.14,1.391586276013022,4880.0,103.27555744965733,472.6805779886442,1215.2606012281492
333.4267738,-12.0663429,6074.25703088306,3.22,1.6609020710376052,6771.0,2661.61630942668,1182.0743278743412,5330.581336215273
332.4138478,-11.4286687,5866.660545886553,2.07,1.3897441524475302,5312.0,4409.9700445236,-2984.592261231596,2462.1289976893754
333.2125206,-10.9261373,834.2313521756631,1.58,1.438643276134913,5213.0,815.0148123723407,168.35294210921901,-57.87997451350009
331.5266563,-10.7115362,6031.226914370435,2.49,1.6690301211321805,5887.0,512.4654356777035,-5766.840519445277,-1690.1561150219552
334.0195539,-10.5673649,1969.134496248844,1.58,1.3653243000194875,4746.0,951.6332655724626,1517.6637299406095,-817.6683893827839
335.7596816,-10.4886817,2110.862074426191,2.32,1.258619784791229,4127.0,-1706.3466582458589,702.8633795804118,-1024.7452604373614
167.0937488,-1.065855,8674.878666514363,4.03523305,1.653977228206171,5766.33,6311.527410752563,4219.87159770234,4196.525386670522
338.4759328,-10.0849917,2725.8621017068376,2.89,1.4727675168388443,5622.0,1145.2813020718133,-1217.7928218165976,-2153.052618906068
341.7248656,-9.8816109,1787.2242962802445,2.15,1.2110104600555593,4006.0,-598.5116805237859,513.1214965090525,-1603.9516150156524
334.6227504,-9.6120084,766.3633157979863,1.08,1.126404764943868,3360.47,-6.15097152235421,142.5170077389621,-752.9699860255705
335.025662,-9.0560881,3152.033222836379,2.45,1.5166335401053233,5922.0,490.0590083620349,-1024.829853060293,-2940.2175733207105
339.9192984,-8.7145697,4430.334789096967,2.31,1.4903247033044646,6060.0,-2338.621123021989,-1695.441873451771,-3359.1955049065823
338.844896,-7.469895,6596.64288067646,2.67,1.6461858559029334,5995.0,-5514.814745846552,2644.333754455385,2471.844373988933
55.228521,12.572448,1652.3683582569508,2.4996027,1.4155046390301755,4970.0,2.4907546004533647,-9.728220051477878,1652.3378435552825
55.2559307,13.5191871,2997.0447911425636,4.09,1.5759095837840915,5897.0,670.5084841592969,-2348.9172355823916,1736.457218928572
169.7935178,-0.2844389,4732.628123339742,3.58,1.3961477837313332,4870.0,-1313.641575640684,-195.19912535130518,4542.467618600775
59.037486,13.5590288,2347.4276999351623,2.01,1.4504081901212922,5441.0,-1561.7360394621035,1194.090018987095,1282.7885157045603
57.4854562,14.5020556,2953.5910803738675,1.97,1.3446657199258387,4674.13,1634.4534347168385,2222.925735763539,-1053.975053351135
59.9013782,15.5587994,1461.727410010427,1.244,1.2094327364594624,3910.0,-212.4061868060931,-45.521042970040696,-1445.4959244595627
55.8093566,16.6344396,3336.685018962332,2.41,1.4727675168388443,5652.0,-1971.256873273972,1797.4456100514508,-2004.196231471496
59.464829,18.4649505,1128.604650480607,1.2,1.367798596456149,4427.0,412.73092453358214,-94.65134876447497,1046.1561848964873
51.5531053,18.6355718,3028.6731622625884,1.96,1.4050887308024769,5482.0,-179.6997186806052,-617.5388819791619,2959.5970780090497
66.2363638,18.8273617,5764.89202586531,7.6,1.6101449485763628,5747.0,123.54032679674403,33.25070073280738,5763.4722388887385
54.7514566,19.1199667,1285.6063315414751,1.23,1.04027243984656,3537.0,-77.09287260764403,-334.6556008726494,1238.889001281873
57.0671234,20.4594885,997.0633375110748,0.615,1.1129828207531978,3691.0,865.3716213149999,493.7057521632058,-39.01136132378818
176.263724,0.0054085,960.875444884721,2.25,1.10444055877417,3390.0,4.908770414293779,1.7062900382832324,960.861391216098
59.1527391,22.4724517,1563.6135951028011,2.6,1.336287808059553,4484.0,621.7737618691219,-370.61776604949074,-1385.975228974137
63.2182348,24.2047218,721.0199039869258,1.1,1.0750719388763545,3622.0,-534.5823266371171,-217.48495171307218,432.19409270711344
129.3625717,18.9766197,2100.942908929844,3.31,1.1898971733673425,3566.0,-225.95462985974922,-140.80520574915585,2084.005639594451
127.762837,10.8475571,10320.742381974116,13.45077684,1.9782325166662436,4642.6,5145.752868695317,-8816.021664623002,-1522.0751421295035
126.4882114,11.5110933,6087.094290143457,5.06645928,1.6483281356868424,6095.0,-3595.559910584608,-3888.3845150896886,3000.8551596677594
208.7737624,-5.4424943,6094.201260439773,11.88151954,1.8109379212812153,6069.0,643.3009833412544,4495.015271695592,4064.5160295908913
0.3620995,39.3837953,3143.173042980211,12.442,1.6244336666258161,6518.0,2920.31296701143,1106.2195344388247,-357.19363718902883
284.5483823,-47.0033072,2201.546544746889,15.681391,1.5607292413097604,5948.0,61.46881552316931,-257.59280756321476,-2185.560504515225
161.7069053,-9.3993646,1151.4516773421224,15.13215,1.8288571439940369,5375.0,2.487422679911652,29.153183062918195,-1151.079871207771
267.6404906,36.5701761,4315.117151445445,19.95202,1.7863953347818706,6279.0,3208.064654113661,2218.929620061386,1845.2394280795877
108.301409,-42.4097623,2927.7400642463763,19.537287,1.6374771676879465,5720.0,244.2914952546956,2917.5259453221156,-5.089942228920878
117.4149764,-52.1204471,3805.0743676136935,19.50366,1.6904166287743332,6003.0,1404.6520856856987,3371.5734478133136,-1066.7876767425694
314.2685227,31.6610186,5215.913869996294,15.860735,1.6001870333416188,6236.0,1258.072312258195,138.0031955213961,5060.03623251602
125.617407,13.7353093,2649.8033997277284,17.093725,1.6639732281966513,7454.0,2436.0961217341255,-112.86982532619955,1036.4140800912605
216.5238248,59.4442735,3766.162528590656,17.59813,1.7136982157033418,6767.7,-889.4864246576722,223.401678276783,-3652.79150544528
111.5095293,7.6157759,3517.889228504145,21.40919,1.6997043596988086,7500.0,-58.14647076250429,-3418.0597388203114,830.0790527527967
92.6640226,30.9571333,1562.0839491780978,15.13215,1.717541845190416,6327.0,8.965877894151923,691.7364860160337,1400.545076471164
294.6614126,31.2192001,1589.94703802193,19.514869,1.647258706883888,8720.0,-247.71970964391494,187.65274174506357,1559.2796342170968
304.8000322,32.5810446,5525.278875014044,17.777474,1.6625435217850337,7598.0,-5065.917858671334,-332.52090171732885,2180.5074514416133
232.1466406,66.3587097,1470.3404932172198,14.829507,1.495754225132362,5899.0,-522.526618834876,179.68845881767814,-1362.5634504018435
161.9090273,71.655727,1120.3610355971657,12.71098411,1.5947192737554432,6426.0,73.94695159958594,-629.108055451069,-924.1015923587929
148.6431193,40.3879446,2458.6211921540025,17.48604,1.626719058198287,6304.0,-591.6872341288685,-898.1383751959543,-2210.898424278707
157.06262,25.5731366,2550.3764146219933,19.044091,1.655302081625,6207.0,1087.0608495123172,-18.495602254776642,2307.0276284463794
195.9818362,30.640145,2817.1937299187566,14.5717,1.680864254824691,6102.0,-709.1741346308468,-1840.9355963148819,2011.1212516615985
78.2955912,33.3179532,1592.947497335772,17.9344,1.6812516212981188,6768.0,-1461.6583145057436,364.2445679887738,-518.0372530959515
283.3054489,24.1272483,2309.421881959834,18.15858,1.6239747128984916,5754.0,-1650.0733484821494,-1039.3695016475972,1237.0927259298853
307.8598998,39.9389161,2390.410750419334,21.196219,1.785261722051956,10170.0,1874.882004926428,-30.338710544412887,-1482.5520516885347
288.8470423,47.0228607,8469.576650404912,13.4,1.6491812293925627,6118.4,840.4969639844113,-152.49493764728942,-8426.389427543034
287.3781164,47.7711541,17177.32140692253,5.5,1.5004339811091778,6091.0,803.0946616073977,10326.852623054572,-13702.975026720567
285.1863974,38.6111112,4705.753421093411,12.1,2.0898977951207467,4829.0,-2849.4710520589497,2392.9446054777004,2880.702362050889
294.9498381,38.6051867,14289.232236010963,6.9,1.5004339811091778,6175.0,10526.440303660866,-3960.635979718754,8814.168994538073
288.4749028,40.6512848,14975.337265776101,6.4,1.5692174325451091,6340.0,2401.46329425971,-1477.712148942382,-14707.483369867661
299.3254983,40.6381229,5337.861949716512,14.2,1.4595316277959371,5459.1,-689.0746724205982,-823.7661887664237,-5228.704959768245
299.4346094,43.6326069,16256.47456025095,12.4,1.7311482235357314,7067.0,3087.0661480227263,4635.755982712219,15272.614517317143
298.9677981,43.909378,8307.175319229838,13.4,1.7664322831268056,5975.3,526.2681024067618,298.8773560564316,8285.099636989726
282.3775397,44.694569,12601.915115991738,4.1,1.5745817973141178,6474.0,7691.132897766131,-2945.997295405959,9538.125564020502
297.0454037,46.3286653,18749.209092162193,4.6,1.50700802792558,6065.0,-2197.5515721273446,13205.727806783942,-13126.78032735337
19.1660378,25.3310358,266.75389382342405,2.91,1.336287808059553,4135.0,49.94005388298263,16.354841181075184,261.52657619841466
297.4537402,41.0110188,4684.208946569316,13.78707,1.609905558601569,6635.0,430.5932691623807,-667.0266564108717,-4616.435673905726
291.2250888,44.9272918,7703.518204806224,10.54,1.5380733505344324,5520.0,-3667.147914321731,5053.240369281891,4512.314337069893
286.9713876,46.8682463,6092.636314993731,16.948008,1.685865441526554,7986.07,-717.3565852422604,-1363.4330915503456,-5894.6303532329675
291.1481028,40.669413,4419.0507087755,3.438,1.4606547968378605,5466.0,-394.2162562153262,641.8556018624598,-4354.379875070916
298.3738383,40.6184483,13300.13964808338,1.9,1.487576608857115,5833.0,-2922.969694506474,226.87830016788396,-12972.99075234501
289.3414629,46.988155,10171.307741637687,8.86,1.5419083711365533,5922.0,1308.6689801196082,426.34042285650855,-10077.753743737241
286.4714473,49.6490933,5886.463577357908,1.13,1.436641684246711,5233.0,2834.2047268938536,1883.3891834036442,4803.184589150406
285.6025889,50.1120401,3400.788949714527,2.58,1.3613270467624843,4413.0,499.1993289808479,-144.81389072727075,3360.8324039585696
285.0131082,40.2209547,1565.0608754777136,0.61,1.2293857788402827,3584.0,-584.9031836843653,695.870625983461,-1273.99681379521
294.8654667,46.2858128,10747.501828459313,12.442,1.4465322435370096,5545.0,7213.778827590027,-3433.5712032705815,-7188.934508772573
293.6688776,46.3792321,16103.274637638324,2.80224518,1.5582241314320173,5900.0,-763.7088225358863,-10886.759445583928,-11841.058722241676
293.1507654,41.7291532,10422.334404388665,1.19,1.5732487313611947,6001.0,4487.788602940964,6729.566932522128,-6572.4985198112845
284.4334642,49.3051239,9965.676263329067,1.31,1.5582241314320173,6080.0,972.1118498079281,-8107.777268196742,5712.58695393388
293.2815266,45.3096572,10833.244365792509,11.09691,1.4834117646716258,5830.0,-4642.957834573006,-9433.11087823644,2611.2344196279273
287.2621474,42.0322257,2011.4115563062296,0.51,1.1898971733673425,3515.0,359.44383287320846,1833.5674071469925,-744.7195064585861
286.5907635,38.5582993,11002.152575401127,0.7,1.48550065395531,5050.28,-6341.301629245676,-5404.737415630346,7184.989102804344
296.3561853,41.0927315,14469.495124983729,0.759,0.9625003767595137,27730.0,-1806.3651373942844,-3123.508171343696,-14012.388478267492
293.9476365,48.0652589,3102.755091046696,2.22,1.451946108622874,5241.0,-519.7183552454978,2453.7215990613813,-1826.5356006759803
286.7485252,45.1587234,3176.67228873122,2.34,1.4172185267172595,4324.0,-1905.486430948126,-2229.483341583431,1220.5622970858146
297.3330716,41.8911186,5597.925289930354,1.71,1.6374771676879465,6182.0,2123.8087578471113,-4367.967663651587,-2783.354523058074
291.0489438,36.8400772,2957.697591356341,4.3,1.4297454750191023,5295.0,977.4235026090644,-2015.0619905009676,1931.8756463346203
165.167198,64.9638452,3075.8215562647997,11.54527,1.4643717489384587,5165.0,-602.7473735637467,2533.3321226657504,-1636.9490541599216
77.9586613,-45.0430198,30.96779941069591,2.54,1.0832353318036811,3550.0,22.58900277230695,-14.836920892567266,15.119766285280596
285.679298,50.2414842,2167.447207133112,1.47,1.5182112637014202,5708.0,50.914208895699936,-10.619775646697612,2166.8231029336166
291.3861294,41.9901394,3569.2970980812997,1.32,1.6307939102625932,5825.0,2310.9603944470705,-2295.2495667998924,-1459.853847401696
286.6854729,47.0981948,13111.640204131436,4.76,1.6352641850957335,6453.0,-234.56633128680335,-241.78032394642022,-13107.312072037304
286.2739151,48.6186972,10915.515783527337,3.15,1.4542398392033036,5491.0,10070.925657985825,4127.743117961648,-828.6603428893143
293.0794629,43.073677,4788.989692411514,1.71,1.6483281356868424,6144.0,2314.0194317033297,2984.9674646808644,2944.4363770541577
292.0204349,44.8762427,11067.586121457105,1.78,1.5497359401966682,6109.0,-8533.812239675937,1269.5323901230747,6932.084731468267
297.3593427,49.7975464,13547.706957743103,6.28,1.9064003085991073,4972.0,2815.454874739118,-5423.374121201509,12091.343630989502
286.2858998,43.3205085,6665.782876473064,1.5,1.5166335401053233,5782.0,3771.4106091457543,1598.8333400732297,5258.598228061795
295.7542063,42.5373065,12712.967410125222,1.54,1.3961477837313332,5328.0,-11386.903147676649,-5423.419599790615,1595.1479307401542
295.9065297,45.8090893,4279.464634892738,1.44,1.3775171217160993,4587.0,3424.308347295835,2326.7453835563606,-1083.5985529876236
296.5476395,44.9418307,3309.492621023947,1.28,1.4137974190174636,5066.0,885.5742477828219,2561.45776933693,1899.3245526184617
282.8598614,42.6658336,4162.023127396839,2.17,1.308638815096212,4027.0,-4000.8214975529754,-468.3074347623706,1047.163790555432
283.255507,48.3552474,10903.784575935571,5.77,1.6461858559029334,5667.0,-8962.335083086318,-5038.703091297147,-3630.50121810243
289.1926026,44.1493165,6800.709413539035,2.32,1.4305641949508836,5253.0,1115.0205712402446,186.90246316175487,6706.075239838396
297.4015491,46.8239976,8654.004882895715,2.87,1.4542398392033036,5416.0,-1272.6090576213642,2217.2897107555004,-8267.762275139552
289.2962253,46.4579889,4821.629983143266,1.29,1.4654788461870154,5556.0,2870.971387688771,793.6411191890011,-3791.5396291415677
290.2481023,44.4352935,4953.050101089533,2.15,1.4050887308024769,4954.0,741.7278269110651,2036.9151200564038,4453.484245888204
285.1219875,44.1105331,7336.403182877356,2.39,1.438643276134913,5388.0,-678.1456975106619,648.3551919805482,7276.164210606619
292.7573088,43.4268439,8684.338938233297,3.55,1.6960200847607876,6769.0,3807.3494837419694,2544.779363465363,7378.748585908427
294.613689,45.9846265,16490.981047015128,2.18,1.4970979770132034,5821.0,11495.020479553103,-9604.183976811357,-6897.580025431158
283.469299,40.1325185,6480.483922455889,1.99,1.4504081901212922,5473.0,3152.446449057598,2798.3273205034607,-4922.206564373068
283.5967317,45.4078654,11868.979387916443,2.58,1.4542398392033036,5518.0,7720.884218838003,8849.309327023244,1717.6562591924699
283.7175909,47.2043818,2269.5334228464085,1.46,1.3628316071579287,4433.0,-102.51605042135779,-150.96412816170584,-2262.1852817201593
281.4824731,47.2078263,1253.0719393737404,0.46,1.3888192811149267,4909.0,-32.040994675132914,100.04963512903343,-1248.6603743278804
292.672471,46.3772776,4872.002400094469,2.28,1.4222856102528123,5227.0,-2896.854132871069,-1598.9757725494626,-3576.02013391898
295.2048999,42.5596699,9516.525153807632,2.33,1.4465322435370096,5431.0,-9360.603199561225,984.6887496155913,1404.9009964399688
289.3520595,46.9736345,4927.11671941225,2.36,1.367798596456149,4445.0,698.8068678364041,235.8780766046956,-4871.60237100214
289.0297232,49.7697034,8152.704613848999,2.63,1.4580281918888636,5494.0,-3878.360768871919,-12.407188897904595,7171.105655951083
291.9510277,38.2516419,12779.589373399622,3.91,1.4137974190174636,5143.0,-6549.842191494396,1444.6654372401777,10877.978378066031
284.510214,43.9615628,9442.325559952395,1.98,1.5380733505344324,6089.0,38.140165919280804,-192.01519123273056,9440.295942088353
283.6053012,39.9979286,4117.545730509303,2.21,1.4006480613069388,4948.0,2000.8346263149342,2333.326191937315,-2739.786948467687
287.5711746,42.8138159,4751.348636156692,0.89,1.4305641949508836,5436.0,-503.61142847445797,4342.884181808376,1860.3887698050044
289.5931004,49.7812447,7137.7374767796955,1.33,1.4504081901212922,5522.0,-2803.6407119143028,-1783.532595895157,6317.112198251787
292.1328738,41.5474786,4298.94997067204,1.26,1.4094713506665908,5030.0,2789.9357281595367,-98.36638909662547,-3269.1823957338534
288.9845512,40.0644857,5807.133786401357,3.486,1.6312436295056851,6009.0,4064.8151342637966,-170.7124635086317,-4143.783053228893
293.6819098,45.8175241,8911.96201833631,2.48,1.4050887308024769,4983.0,-490.0880976063967,-8588.223209645186,-2329.2279352105643
296.0898796,48.9554121,8019.825449020706,0.87,1.5350931918411779,6011.0,-5507.785312221568,-5450.494892175263,2067.367073745709
